phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
streams,9395,21568.988875936004,10000,11719.338448071558,4481.12211428239,1386.155949003296,151.81074267744856,144424960,64163840,91219,13268372013,0,0
streams,9396,21571.476524277008,10000,11788.332391048629,4075.063183819127,1568.1851159897633,131.05621480222868,144756736,64495616,91229,13269781086,0,0
streams,9397,21573.725306537002,10000,16714.354503040533,4492.76249568494,1603.1155689997831,186.60543638255083,145022976,64761856,91239,13271195976,0,0
streams,9398,21576.169702126004,10000,12572.690676970069,4142.175489726133,1613.0999500019243,156.74011360937865,145092608,64831488,91249,13272609389,0,0
streams,9399,21578.259271834002,10000,14427.55903855004,4842.507182480387,1340.9247090021381,169.1599219038076,145227776,64966656,91257,13274022808,0,0
streams,9400,21581.054338985996,10000,8736.287663702711,3616.454877361294,1582.894987994223,108.46432423248702,145231872,64970752,91267,13275429845,0,0
streams,9401,21583.275786054,10000,16141.992116922442,4538.330871875237,1551.0589420009637,182.70462542117062,143794176,63533056,91276,13276844433,0,0
streams,9402,21585.327270021007,10000,16038.980187738494,4917.617013644293,1392.6525080023566,182.9187112849799,144449536,64188416,91286,13278258345,0,0
streams,9403,21588.283511692003,10000,7582.780149267207,3430.262708050056,1674.5419959916035,101.40483263573418,144756736,64495616,91296,13279663253,0,0
streams,9404,21590.53005929201,10000,14269.611294225837,4488.270698291144,1478.8151460088557,169.2494023338927,145022976,64761856,91305,13281077276,0,0
streams,9405,21592.747470004004,10000,11936.834644590348,4574.517835848081,1336.7279090016382,149.88652749334287,145162240,64901120,91315,13282490735,0,0
streams,9406,21595.333189079,10000,10218.062601152247,3905.507076449597,1645.7997669931501,115.07325147812043,145297408,65036288,91325,13283897281,0,0
streams,9407,21597.55478845301,10000,18788.67121876445,4544.699482880971,1644.7653219947824,206.31004652481928,145297408,65036288,91331,13285311127,0,0
streams,9408,21599.958716918,10000,11728.66767431259,4194.327434729335,1535.6147740094457,152.20551056855535,143839232,63578112,91340,13286723116,0,0
streams,9409,21602.036555977,10000,16641.33500457702,4869.6258741516485,1434.003638001741,189.43094086214938,144355328,64094208,91350,13288138150,0,0
streams,9410,21605.089060751998,10000,7249.243992661131,3308.680978907551,1657.0312190015102,92.76448092853893,143822848,63561728,91360,13289544075,0,0
streams,9411,21607.308517989004,10000,16855.726734434465,4550.2063673230905,1562.642094999319,191.63666372701036,144191488,63930368,91370,13290958807,0,0
streams,9412,21609.344713446,10000,16777.821298816758,4963.573574423212,1391.5898269915488,186.57603749690338,144470016,64208896,91380,13292373119,0,0
streams,9413,21612.248515207,10000,7883.626453543593,3478.295990076514,1647.424969007261,101.76799144952912,144674816,64413696,91390,13293777962,0,0
streams,9414,21614.628008159998,10000,14160.651999309794,4238.697804342954,1599.133851006627,173.3046658198385,143364096,63102976,91399,13295190244,0,0
streams,9415,21616.781969299,10000,12587.047710916693,4683.455019195396,1336.6917570092482,161.48777829040995,143888384,63627264,91409,13296603102,0,0
streams,9416,21619.416016429997,10000,9496.6936055841,3842.4166097923867,1554.3823780026287,115.30710712713483,144207872,63946752,91419,13298011102,0,0
streams,9417,21621.73089940801,10000,16930.0585928382,4364.119944323368,1686.8404970009578,186.7592302396396,144474112,64212992,91429,13299425082,0,0
streams,9418,21624.00025516101,10000,16395.11508626618,4456.480834693021,1620.53060499602,183.71038059703594,144609280,64348160,91439,13300840036,0,0
streams,9419,21626.162572107,10000,16017.992229107831,4688.051781509127,1477.4103539966745,181.38732929631593,144838656,64577536,91449,13302254681,0,0
streams,9420,21629.161843825,10000,7606.005304817847,3361.4681110210236,1637.4232329981169,100.52294062726862,143335424,63074304,91458,13303659776,0,0
streams,9421,21631.363196628998,10000,16717.94120561195,4579.64412638881,1532.4089439964155,189.54200595172932,143994880,63733760,91468,13305073802,0,0
streams,9422,21633.404108118004,10000,16522.416443064518,4945.53374393651,1404.9938179960009,189.5551363479981,144318464,64057344,91478,13306488036,0,0
streams,9423,21636.33996728,10000,7715.272699947349,3443.1245914967617,1633.7020030041458,100.52176244322773,144584704,64323584,91488,13307890056,0,0
streams,9424,21638.635364467,10000,13919.855017603804,4390.772253292976,1506.8382659956114,169.03718633067524,143400960,63139840,91497,13309301768,0,0
streams,9425,21640.886565244,10000,12455.911693377568,4478.179556235023,1428.6423349985853,159.25833984267388,143990784,63729664,91507,13310713867,0,0
streams,9426,21643.481307634996,10000,10653.460455335544,3884.6547550607906,1658.0663560016546,121.60975415403756,144388096,64126976,91517,13312123566,0,0
streams,9427,21645.803369379006,10000,16302.015707498746,4367.1260441889335,1647.5580030091805,184.4842112723919,144654336,64393216,91527,13313538758,0,0
streams,9428,21648.12574984001,10000,13423.462523701792,4365.624314035118,1574.9216600088403,163.67719301542382,144928768,64667648,91537,13314952605,0,0
streams,9429,21650.316289397,10000,14439.817836924538,4636.101464153672,1422.7548079943517,166.19134362551173,145117184,64856064,91547,13316367100,0,0
streams,9430,21653.208204972005,10000,8227.35926230854,3490.1532724482654,1612.5526200048625,109.96589184517124,143474688,63213568,91558,13317773651,0,0
streams,9431,21655.381487873005,10000,16303.648195835793,4643.3458453885005,1499.0329790016403,183.31717948950646,144261120,64000000,91568,13319187252,0,0
streams,9432,21657.421705415996,10000,16895.544840088536,4945.028264452463,1413.5055359947728,191.14583363510397,144584704,64323584,91577,13320601197,0,0
streams,9433,21660.40120663101,10000,7452.156764251213,3392.3989500717958,1732.2543960035546,97.54303315606553,144785408,64524288,91587,13322005661,0,0
streams,9434,21662.691527573,10000,13269.191248400239,4435.875877913276,1439.598887009197,162.55180416862314,144920576,64659456,91597,13323418221,0,0
streams,9435,21665.182129235996,10000,11102.871633040335,4056.65798717924,1609.8023509985069,134.85412585896734,145055744,64794624,91606,13324829695,0,0
streams,9436,21667.722198007003,10000,11953.175210060228,3975.7282379495437,1657.2016979916953,131.6124333844758,145125376,64864256,91616,13326239523,0,0
streams,9437,21670.01020523801,10000,17164.787837083717,4417.493987030382,1653.0757230066229,186.6885638790611,145297408,65036288,91622,13327653618,0,0
streams,9438,21672.24907330901,10000,14782.483989238945,4527.0891879100145,1512.0904259965755,175.11090007831882,145309696,65048576,91628,13329068134,0,0
streams,9439,21674.435977786998,10000,13123.946506489845,4646.521717315508,1361.9291939976392,155.97482389936485,145330176,65069056,91634,13330481919,0,0
streams,9440,21677.184592324003,10000,9630.18214961393,3678.51507988153,1640.781173002324,116.86433020082538,145461248,65200128,91644,13331889859,0,0
streams,9441,21679.356877215003,10000,15729.569613699941,4651.137670226478,1482.7450930024497,178.33216598918185,145256448,64995328,91653,13333304492,0,0
streams,9442,21681.499751933996,10000,16061.807893017238,4706.019004682259,1474.1882429952966,180.00538327908077,145326080,65064960,91662,13334717176,0,0
streams,9443,21684.35278464701,10000,8062.848322337964,3537.91907864132,1707.7518010046333,102.69201420261061,145264640,65003520,91672,13336123265,0,0
streams,9444,21686.707811483007,10000,12972.777604303637,4286.210737919673,1494.1783669928554,153.98233150707583,143691776,63430656,91681,13337536127,0,0
streams,9445,21688.832026634,10000,14994.805282143296,4749.882576117904,1412.141574008274,168.6606237913391,142643200,62382080,91688,13338949787,0,0
streams,9446,21691.338350564998,10000,10887.576132331496,4024.2022137054037,1562.573142000474,118.62262628904439,142553088,62291968,91695,13340357756,0,0
streams,9447,21693.68128896301,10000,17052.493049330747,4310.621012064057,1696.272136992775,185.20143369280325,142553088,62291968,91703,13341772589,0,0
streams,9448,21695.786547330004,10000,17923.185860554997,4797.315594126206,1500.2290019911015,193.93605068125507,142553088,62291968,91711,13343186487,0,0
streams,9449,21697.748948128996,10000,19488.60884793563,5143.411325705138,1393.8067319977563,204.06440277624887,142553088,62291968,91719,13344601837,0,0
streams,9450,21700.556740397005,10000,9877.23686994312,3594.7553122422746,1734.3488930055173,114.02990519560043,142553088,62291968,91727,13346010423,0,0
streams,9451,21702.82729072201,10000,13744.94249684736,4441.618933236851,1483.1052730005467,166.5636237645758,142553088,62291968,91735,13347422560,0,0
streams,9452,21704.985066023,10000,14903.320801769483,4673.4043392452795,1446.215267002117,176.4318638941331,144125952,63864832,91746,13348836764,0,0
streams,9453,21707.62711798701,10000,9088.838124794407,3822.0891365085795,1608.7012899952242,114.94731385976024,143622144,63361024,91756,13350245082,0,0
streams,9454,21709.991870574,10000,16599.82616639341,4267.783628731704,1691.898224002216,185.9281948928678,144068608,63807488,91766,13351659749,0,0
streams,9455,21712.147897666,10000,16279.955559981692,4691.215883528273,1483.2364369940478,183.23602231572104,144617472,64356352,91775,13353073355,0,0
streams,9456,21714.401653916997,10000,13442.625137953411,4504.267754533369,1442.8780550078955,157.90411154678955,144879616,64618496,91785,13354487237,0,0
streams,9457,21717.201090332004,10000,9282.362492192045,3611.294081438761,1658.1600780045846,117.97537637189852,145018880,64757760,91795,13355895514,0,0
streams,9458,21719.364766465005,10000,15416.317690007629,4668.355985359871,1458.0471819936065,174.29736046721865,145104896,64843776,91801,13357309663,0,0
streams,9459,21721.478047665005,10000,16400.783747920068,4774.071097886165,1461.0970790090505,180.5665189526619,143519744,63258624,91810,13358724630,0,0
streams,9460,21724.208499681,10000,9386.151589907171,3696.5129236538937,1697.5801610096823,108.5239752783936,142401536,62140416,91817,13360133346,0,0
streams,9461,21726.621104403006,10000,13577.792674024146,4180.383349217292,1567.4015789991245,161.03519396983907,142401536,62140416,91824,13361547304,0,0
streams,9462,21728.720969777,10000,14098.500319984201,4804.8067763414865,1327.9079789936077,166.53336271308922,142270464,62009344,91831,13362960914,0,0
streams,9463,21731.248756371002,10000,9808.999148875499,3987.7375682045613,1450.6416080112103,116.35383273525252,142270464,62009344,91839,13364369938,0,0
streams,9464,21733.688097375998,10000,12567.473887720413,4130.573860288969,1584.5711870060768,137.85114565285826,142270464,62009344,91847,13365780516,0,0
streams,9465,21735.841437420007,10000,14987.080424596103,4683.663645517553,1465.425155009143,174.9326026848234,142270464,62009344,91855,13367193220,0,0
streams,9466,21737.96570889,10000,16242.37099869357,4748.637883992389,1481.3484920014162,184.60769167548224,143908864,63647744,91865,13368608057,0,0
streams,9467,21740.715208841008,10000,9118.980022241412,3665.386035031427,1631.83318200754,111.41781278539426,144367616,64106496,91875,13370015675,0,0
streams,9468,21743.081861732004,10000,13087.299467227633,4264.795189905564,1563.5363220062573,161.47655888460392,144764928,64503808,91885,13371428530,0,0
streams,9469,21745.260670803007,10000,15140.982602512222,4639.914860172227,1472.6859310030704,177.64722233670065,144900096,64638976,91895,13372843268,0,0
streams,9470,21747.763521041998,10000,9435.664324566465,4028.24814329483,1414.192329000798,112.76659546139997,145035264,64774144,91904,13374251565,0,0
streams,9471,21750.144317833998,10000,17157.338878185798,4318.999827724074,1698.0880759947468,193.69144689341732,145121280,64860160,91914,13375666671,0,0
streams,9472,21752.43453932101,10000,14041.257280276212,4411.644755879323,1512.2634870058391,165.287037082882,145391616,65130496,91923,13377080035,0,0
streams,9473,21754.722242058997,10000,11657.707955184265,4422.60974105473,1379.5892299967818,148.52804335253074,143757312,63496192,91932,13378492860,0,0
streams,9474,21757.594792510004,10000,8299.658740612054,3503.8763212057884,1685.4643209953792,107.35838547922769,144412672,64151552,91942,13379898555,0,0
streams,9475,21759.71333946001,10000,15146.032127304808,4768.83966985734,1427.7024979965063,179.3211936752672,144740352,64479232,91952,13381312380,0,0
streams,9476,21761.763177996007,10000,17756.079785037655,4930.780220621358,1433.6931750003714,195.30863668367542,145006592,64745472,91962,13382727138,0,0
streams,9477,21764.526237854996,10000,9881.764402356232,3656.9441855208925,1693.0551400000695,117.74632747717833,145141760,64880640,91972,13384135007,0,0
streams,9478,21766.864424357,10000,13841.229077471997,4311.621504272195,1593.005731003359,168.05792104013145,145235968,64974848,91982,13385548058,0,0
streams,9479,21769.045534988007,10000,13922.217827542376,4635.312099505483,1443.149683997035,167.05364134700255,145334272,65073152,91991,13386958092,0,0
streams,9480,21771.601929440003,10000,10473.198131881576,3947.5231213830743,1558.448372001294,121.63670831771343,145113088,64851968,92002,13388366043,0,0
streams,9481,21774.023212557004,10000,16706.429332661202,4178.807174052568,1770.6919579941314,186.77578946356329,145297408,65036288,92012,13389780970,0,0
streams,9482,21776.338160211002,10000,15467.91950726748,4361.840975966587,1623.4161619941005,178.59011200799569,145420288,65159168,92022,13391195814,0,0
streams,9483,21778.510222348006,10000,13363.928658051133,4649.105252418549,1384.3549440061906,161.39976263612337,144273408,64012288,92031,13392609437,0,0
streams,9484,21781.446221528997,10000,7703.830839511005,3446.975445402404,1657.4864310096018,103.3686095061155,144658432,64397312,92041,13394015035,0,0
streams,9485,21783.599313230006,10000,15427.27831223613,4683.568119665785,1461.1128959950292,176.91613970183693,144916480,64655360,92050,13395428050,0,0
streams,9486,21785.773268261997,10000,16172.365354840847,4641.284162745228,1520.3787380014546,184.27433543326424,145117184,64856064,92060,13396841635,0,0
streams,9487,21788.68605042901,10000,8872.975802250912,3462.493981098476,1815.7363229984185,111.26504063872216,145256448,64995328,92070,13398248017,0,0
streams,9488,21790.885830015002,10000,14728.605016762736,4590.113954844911,1503.6460070114117,169.86766238033647,145395712,65134592,92080,13399662291,0,0
streams,9489,21793.225438330002,10000,11720.279391155831,4320.500764290843,1474.942792992806,152.7406609323818,144343040,64081920,92089,13401075681,0,0
streams,9490,21795.760345789007,10000,10339.898082598123,3989.3192344296153,1557.551539997803,119.04139350812481,144736256,64475136,92099,13402482393,0,0
streams,9491,21797.979103177,10000,16704.124887524024,4544.109453963086,1567.4610330024734,189.00000870274033,144924672,64663552,92108,13403897122,0,0
