phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
streams,203,557.0018095090054,10000,10058.043278098647,3624.7194321328006,1757.5006329861935,133.04155446103297,129077248,50257920,2474,286239663,0,0
streams,204,559.725393753004,10000,10569.779646775254,3703.758516593183,1744.1703100048471,137.44283515592952,129077248,50257920,2483,287649563,0,0
streams,205,562.4584652490157,10000,10406.877523978974,3693.587832572966,1713.0011689732783,139.40258919857405,129077248,50257920,2493,289058062,0,0
streams,206,565.1985789090104,10000,10545.430926020505,3689.3621459800934,1743.0061860068236,140.67503851173936,129081344,50262016,2503,290468559,0,0
streams,207,567.9815837840142,10000,9884.44388251995,3626.758688230328,1717.730523989303,130.6392644978604,129085440,50266112,2513,291877989,0,0
streams,208,570.7160794600204,10000,10357.214625581983,3689.4581959312077,1735.5051199847367,136.80020002144857,129077248,50257920,2523,293286950,0,0
streams,209,573.4706705110148,10000,9950.08904000394,3663.682650774062,1701.6757340170443,128.2301138232092,129077248,50257920,2532,294696716,0,0
streams,210,576.2527077020204,10000,10097.86817503132,3627.6139238959368,1757.8957210062072,134.3931140256766,129146880,50327552,2542,296105638,0,0
streams,211,578.8922360880242,10000,10913.56185382128,3825.347428394424,1686.411409988068,145.3583565512236,128983040,50163712,2552,297516290,0,0
streams,212,581.621695601003,10000,10334.57349763172,3696.2828627762105,1716.3479820010252,136.825600263631,129265664,50446336,2562,298925962,0,0
streams,213,584.3376519290032,10000,10369.808214731269,3715.697525323792,1706.1986359767616,137.87556045503274,129212416,50393088,2572,300335406,0,0
streams,214,587.0862077200145,10000,10203.111597792762,3669.886664505289,1729.2737899988424,133.48607251882362,129265664,50446336,2581,301744434,0,0
streams,215,589.9873835260223,10000,10607.86406828474,3476.9250579419777,1920.6048769992776,141.55187583982257,129200128,50380800,2591,303155237,0,0
streams,216,592.7263143550081,10000,10280.779986095393,3688.1527047886816,1721.9833080016542,136.20300142070673,127619072,48799744,2601,304565978,0,0
streams,217,595.5276807730261,10000,9612.277151053657,3601.6922043696536,1731.0601600038353,128.04697179980676,127619072,48799744,2611,305974167,0,0
streams,218,598.2245580960007,10000,10316.112721983878,3741.5580861633375,1686.3011219829787,136.7332864372189,127614976,48795648,2621,307384966,0,0
streams,219,600.9464254520135,10000,10484.44994609397,3706.238255942776,1741.3747559767216,135.6979836972928,127614976,48795648,2630,308794632,0,0
streams,220,603.7373693220143,10000,9922.619818671103,3630.4556137919963,1734.233281982597,131.44369766307915,127696896,48877568,2640,310204868,0,0
streams,221,606.4750331770047,10000,10383.738037873445,3685.6630248020415,1767.621335980948,136.3299893431679,127873024,49053696,2650,311613675,0,0
streams,222,609.1633103820204,10000,10831.593841012622,3768.47319078777,1732.3555829934776,143.27521384945967,127901696,49082368,2660,313021875,0,0
streams,223,611.8754490810097,10000,10388.281801193853,3721.8991741192967,1705.6584130041301,137.17133280011745,125992960,47173632,2670,314431307,0,0
streams,224,614.5393175740028,10000,10746.2773588904,3788.1641542985976,1688.2487990078516,138.1334318225616,126672896,47853568,2679,315841423,0,0
streams,225,617.303325026005,10000,10218.52841074253,3650.4527991987015,1737.9543670103885,136.1374329232055,126726144,47906816,2689,317250688,0,0
streams,226,619.9777721630235,10000,10869.351067607337,3777.2166153418457,1712.5034609925933,144.8250115245604,127057920,48238592,2699,318660364,0,0
streams,227,622.7429006930033,10000,9903.17530816534,3647.288916583269,1693.782148999162,130.85412254749318,127262720,48443392,2709,320068922,0,0
streams,228,625.4689309170062,10000,10143.601464732054,3702.859917897685,1705.1448550191708,136.46764515591724,127332352,48513024,2719,321479031,0,0
streams,229,628.1507902260055,10000,10697.902522231483,3762.005278814638,1715.2623269939795,137.4387781633368,127361024,48541696,2728,322889351,0,0
streams,230,630.885228204017,10000,10109.712010053678,3690.781108943188,1710.89851699071,133.17986483789318,127361024,48541696,2738,324299562,0,0
streams,231,633.6444855660084,10000,9734.42677069937,3658.0422964085633,1698.862327990355,127.9122947941157,127361024,48541696,2748,325707775,0,0
streams,232,636.374353361025,10000,10690.557251011835,3699.8463138210664,1741.3019060040824,142.24405929574252,127365120,48545792,2758,327118210,0,0
streams,233,639.0696119430067,10000,10518.59221976644,3744.44230259503,1697.5336070172489,138.47567763467683,127401984,48582656,2768,328528820,0,0
streams,234,641.7944537450094,10000,10280.762187121292,3702.5584543895798,1704.1800699953455,137.3145052363903,127401984,48582656,2778,329938780,0,0
streams,235,644.4663465290214,10000,10886.31443951399,3776.772079472339,1713.6893519782461,141.5053790716898,127479808,48660480,2787,331347689,0,0
streams,236,647.2524343810219,10000,10443.948326656784,3676.6738366817735,1756.9055130006745,139.61071268688033,127483904,48664576,2797,332756747,0,0
streams,237,650.1181388280238,10000,10253.34796526951,3541.036640558575,1810.1030070101842,134.36699801879922,127483904,48664576,2807,334167886,0,0
streams,238,652.8269101170008,10000,10212.296205849672,3731.4901970626825,1707.7389720070641,136.036318652372,127483904,48664576,2817,335578494,0,0
streams,239,655.5672977870272,10000,10141.958442807187,3682.535248576155,1719.0884029841982,133.98665629061875,127479808,48660480,2826,336988148,0,0
streams,240,658.3089948100096,10000,10125.799920642583,3679.818063253578,1713.1501690018922,134.0814299280699,127483904,48664576,2836,338398368,0,0
streams,241,661.0332223650184,10000,10165.11613884427,3703.129525234858,1704.075716988882,132.81018586667614,127479808,48660480,2846,339808290,0,0
streams,242,663.7462535520026,10000,10130.587518031787,3720.371131728974,1689.1056850145105,134.11614723528342,127479808,48660480,2856,341218470,0,0
streams,243,666.5038717890275,10000,10429.129302421165,3658.6226285738953,1760.8895349840168,138.2576851093367,127479808,48660480,2866,342628495,0,0
streams,244,669.2320695580274,10000,10351.157651239128,3699.569013306036,1726.1403449811041,136.21404001466834,127479808,48660480,2876,344036744,0,0
streams,245,671.9211351400008,10000,10455.909852837896,3753.8934538232043,1701.8166210036725,135.39950968131978,127483904,48664576,2885,345447284,0,0
streams,246,674.6097481740289,10000,10667.722082579121,3755.9100775761003,1724.7195150121115,140.89069673817477,127549440,48730112,2895,346857991,0,0
streams,247,677.3909655020107,10000,10211.420153196725,3631.5088135535043,1755.392972001573,134.46263859245798,127488000,48668672,2905,348265706,0,0
streams,248,680.0968757320079,10000,10339.416705608945,3741.770149140395,1711.5500750078354,137.192035562166,127479808,48660480,2915,349676371,0,0
streams,249,682.8740501840075,10000,10134.840464756586,3633.199848568232,1742.9507650085725,135.40174326332485,127483904,48664576,2925,351086148,0,0
streams,250,685.543310234003,10000,10956.889842959492,3783.4368008884944,1717.1323370130267,143.27101521844594,127483904,48664576,2934,352496088,0,0
streams,251,688.2903674630215,10000,10157.266098837854,3673.6767570363522,1700.2218379930127,134.92220850121285,127488000,48668672,2944,353905366,0,0
streams,252,690.9110908130242,10000,10983.978021770577,3851.0554962652272,1681.049681006698,147.60852827015378,127488000,48668672,2954,355317031,0,0
streams,253,693.7376604490273,10000,9601.674688518451,3568.6579329874407,1730.7773120119236,127.90985109824106,127488000,48668672,2964,356725274,0,0
streams,254,696.4871023710002,10000,10231.81411923863,3670.2154238958465,1735.4110809974372,135.245241048837,127488000,48668672,2974,358136598,0,0
streams,255,699.213595743,10000,10025.69503428378,3701.6737976456043,1710.486444993876,129.79532557646857,127795200,48975872,2983,359545703,0,0
streams,256,701.9058073260239,10000,10736.170654360785,3748.14578059064,1724.772547982866,141.88402421789792,127795200,48975872,2993,360955331,0,0
streams,257,704.5782466530218,10000,10884.92025494292,3791.1281307692398,1707.3592490050942,142.5826848176377,127795200,48975872,3003,362365042,0,0
streams,258,707.4822450060165,10000,9141.127169558464,3494.1114778628903,1729.592545016203,122.67210762257821,127795200,48975872,3013,363774401,0,0
streams,259,710.3119273880147,10000,10922.315442196961,3566.8310497788984,1806.151836994104,145.06420237634705,127795200,48975872,3023,365185567,0,0
streams,260,712.9885339980246,10000,10895.952288505767,3771.730031480468,1719.492859003367,142.14442421970227,127795200,48975872,3032,366596783,0,0
streams,261,715.761021044018,10000,10016.860840893727,3639.2765106204947,1730.4385040188208,132.76577205409436,127725568,48906240,3042,368006993,0,0
streams,262,718.4820771310187,10000,10006.835479056515,3708.2948088794756,1698.5035419929773,135.04836977373452,127791104,48971776,3052,369415856,0,0
streams,263,721.3050270180102,10000,9565.717204221397,3572.6385296618264,1743.7185810122173,127.67805817364174,127795200,48975872,3062,370824749,0,0
streams,264,724.0600819240208,10000,9982.917680527493,3674.168423169205,1711.0312840086408,130.38171088391968,127799296,48979968,3072,372233579,0,0
streams,265,726.7701418290089,10000,10344.962862565964,3724.3947831053515,1731.018332997337,135.72458063599706,127799296,48979968,3081,373643656,0,0
streams,266,729.4819139370229,10000,10623.25643718621,3721.9894560858916,1740.7685650105122,140.1366467103005,127799296,48979968,3091,375052990,0,0
streams,267,732.1859289650165,10000,10587.441390342277,3734.26664305025,1717.9163130058441,140.90569540912833,127799296,48979968,3101,376463274,0,0
streams,268,734.9527090800111,10000,9987.630608997273,3648.0224348649845,1707.0661930192728,133.22928479264007,127799296,48979968,3111,377873712,0,0
streams,269,737.6646817240107,10000,10413.897546125432,3721.022183013643,1731.3898270076606,139.3944798644541,127791104,48971776,3121,379285173,0,0
streams,270,740.3829440600239,10000,10523.268373079329,3711.253105895469,1743.092856981093,136.62419332445083,127791104,48971776,3130,380695580,0,0
streams,271,743.0660590600164,10000,10439.203809552966,3768.528926375955,1680.0037799985148,139.45213582509484,127975424,49156096,3140,382105701,0,0
streams,272,745.8160444210225,10000,9877.466238250912,3670.1089388055057,1707.448448985815,131.41933478540255,127938560,49119232,3150,383514259,0,0
streams,273,748.5371897490113,10000,10572.192539386175,3708.1524717400957,1741.1435520043597,139.36653833002913,127942656,49123328,3160,384924183,0,0
streams,274,751.3058510550181,10000,10101.247674243803,3644.323478940823,1735.5755269818474,134.5161816923643,127680512,48861184,3170,386333945,0,0
streams,275,754.0341032940196,10000,10024.792745881448,3699.0451796240527,1704.256123979576,130.32715909961908,127787008,48967680,3179,387743067,0,0
streams,276,756.7818815370265,10000,10419.903946465773,3672.237687612812,1761.5932649932802,138.51957328895062,127803392,48984064,3189,389153349,0,0
streams,277,759.5055493690015,10000,10493.559282535567,3704.7893250058723,1736.0380429890938,139.92650245937003,127803392,48984064,3199,390562048,0,0
streams,278,762.257444197021,10000,10098.672870392289,3667.233499810382,1699.7863860160578,132.85628798429582,127803392,48984064,3209,391972978,0,0
streams,279,764.9379953730095,10000,10691.513355714791,3768.1852810029163,1709.7372169955634,143.62582868040715,128057344,49238016,3219,393382604,0,0
streams,280,767.8812783880276,10000,8580.471652944925,3426.1901230619533,1723.6289309803396,113.98204896504551,128057344,49238016,3228,394790445,0,0
streams,281,770.6746991970285,10000,9837.688779470775,3612.2926396718253,1743.332976999227,129.2995809164072,127844352,49025024,3238,396199263,0,0
streams,282,773.4261572630203,10000,9883.595235578881,3668.9750435299143,1702.197652979521,131.8879023023967,127913984,49094656,3248,397608337,0,0
streams,283,776.1527843290241,10000,10210.012034665211,3701.7919571071698,1697.503361996496,136.37125941675885,127913984,49094656,3258,399018702,0,0
streams,284,778.8321498740115,10000,10593.568692458366,3768.4812898750333,1695.04311401397,140.73049836625685,127913984,49094656,3268,400430365,0,0
streams,285,781.5932304960152,10000,9983.734918573527,3653.479089878627,1755.781759013189,130.71586620328256,127909888,49090560,3277,401839275,0,0
streams,286,784.3004058230144,10000,10233.149447228076,3727.2790321183425,1701.7389479733538,135.6364602537299,127963136,49143808,3287,403249652,0,0
streams,287,786.997026780009,10000,10603.806791081837,3745.7473846380826,1714.2117909970693,141.26566316872365,127893504,49074176,3297,404660599,0,0
streams,288,789.7121503280068,10000,10206.137742372342,3716.9170160762346,1700.791545008542,134.99282846791905,128077824,49258496,3307,406071973,0,0
streams,289,792.4044039350119,10000,10484.54096349725,3762.8443464348175,1688.3512010099366,136.39677895725623,128077824,49258496,3317,407480610,0,0
streams,290,795.0814798920183,10000,10826.281309361675,3771.0211662660613,1713.1189639912918,141.38258413454184,128073728,49254400,3327,408890066,0,0
streams,291,797.8365295290132,10000,10296.489473614436,3660.9926435389953,1732.5038200069685,134.48785590743464,128077824,49258496,3336,410299319,0,0
streams,292,800.5635835980065,10000,10064.38509219725,3700.178072614122,1701.3199299981352,131.58332252292365,128241664,49422336,3346,411709075,0,0
streams,293,803.2935693890031,10000,10020.017429651502,3696.7395051144376,1691.6527790017426,132.48526995249532,128299008,49479680,3356,413118214,0,0
streams,294,806.0933825850079,10000,9729.784805727173,3603.2362436062062,1742.8994300134946,129.3315754616768,128307200,49487872,3366,414527454,0,0
streams,295,808.8093786730024,10000,10087.028816822123,3719.285839074936,1691.0163669963367,134.78329473683849,128311296,49491968,3376,415937305,0,0
streams,296,811.5312616300071,10000,10577.061076949885,3706.0402495067406,1733.2629809970967,137.77019612721512,128315392,49496064,3385,417348046,0,0
streams,297,814.2252303350251,10000,10581.632017059848,3750.426935013887,1760.8936670003459,137.80315708999726,129355776,50536448,3395,418757533,0,0
streams,298,817.009308601002,10000,9907.505019392413,3624.8435934212785,1737.131979985861,132.72141488059438,129355776,50536448,3405,420166725,0,0
streams,299,819.6475553260243,10000,10790.238923074876,3828.7071111259693,1672.9987050057389,142.71556657079591,129212416,50393088,3415,421576991,0,0
streams,300,822.3626414550235,10000,10340.599707110756,3716.591097593622,1706.247591006104,137.97307214630058,129212416,50393088,3425,422987150,0,0
streams,301,825.0497667750169,10000,10545.343051569502,3756.848381444204,1700.1192360185087,136.91198576498587,129216512,50397184,3434,424395989,0,0
streams,302,828.0809959400212,10000,7788.735327271879,3329.8201510821327,1723.717459011823,107.60839534003328,129220608,50401280,3444,425803121,0,0
streams,303,830.8072780240036,10000,10338.072194532937,3701.4330829058376,1702.6238690013997,136.47433878366573,129220608,50401280,3454,427213676,0,0
streams,304,833.5099540020165,10000,10368.911714966329,3736.333541812542,1694.7911879979074,137.10574118603182,129220608,50401280,3464,428624588,0,0
